timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-10-30T12:11:56.158Z,211906.007584,139.501459,Student,/dev/cu.usbmodem141403,1.850800,1.850800,,,
2025-10-30T12:11:56.158Z,211906.010920,139.504796,Student,/dev/cu.usbmodem141403,1.850900,1.850900,,,
2025-10-30T12:11:56.158Z,211906.014744,139.508620,Student,/dev/cu.usbmodem141403,1.848400,1.848400,,,
2025-10-30T12:11:56.158Z,211906.020077,139.513953,Student,/dev/cu.usbmodem141403,1.846900,1.846900,,,
2025-10-30T12:11:56.158Z,211906.026036,139.519912,Student,/dev/cu.usbmodem141403,1.847500,1.847500,,,
2025-10-30T12:11:56.158Z,211906.028109,139.521985,Student,/dev/cu.usbmodem141403,1.845600,1.845600,,,
2025-10-30T12:11:56.158Z,211906.034695,139.528570,Student,/dev/cu.usbmodem141403,1.844800,1.844800,,,
2025-10-30T12:11:56.158Z,211906.038112,139.531987,Student,/dev/cu.usbmodem141403,1.841700,1.841700,,,
2025-10-30T12:11:56.158Z,211906.043924,139.537799,Student,/dev/cu.usbmodem141403,1.839200,1.839200,,,
2025-10-30T12:11:56.158Z,211906.049371,139.543247,Student,/dev/cu.usbmodem141403,1.837100,1.837100,,,
2025-10-30T12:11:56.158Z,211906.053781,139.547657,Student,/dev/cu.usbmodem141403,1.833900,1.833900,,,
2025-10-30T12:11:56.158Z,211906.059888,139.553763,Student,/dev/cu.usbmodem141403,1.831100,1.831100,,,
2025-10-30T12:11:56.158Z,211906.067335,139.561211,Student,/dev/cu.usbmodem141403,1.832800,1.832800,,,
2025-10-30T12:11:56.158Z,211906.068454,139.562330,Student,/dev/cu.usbmodem141403,1.835900,1.835900,,,
2025-10-30T12:11:56.158Z,211906.074209,139.568085,Student,/dev/cu.usbmodem141403,1.833200,1.833200,,,
2025-10-30T12:11:56.158Z,211906.079102,139.572978,Student,/dev/cu.usbmodem141403,1.831200,1.831200,,,
2025-10-30T12:11:56.158Z,211906.083989,139.577864,Student,/dev/cu.usbmodem141403,1.828600,1.828600,,,
2025-10-30T12:11:56.158Z,211906.093905,139.587781,Student,/dev/cu.usbmodem141403,1.828100,1.828100,,,
2025-10-30T12:11:56.158Z,211906.094768,139.588643,Student,/dev/cu.usbmodem141403,1.827600,1.827600,,,
2025-10-30T12:11:56.158Z,211906.099024,139.592900,Student,/dev/cu.usbmodem141403,1.826200,1.826200,,,
2025-10-30T12:11:56.316Z,211906.105346,139.599221,Student,/dev/cu.usbmodem141403,1.824500,1.824500,,,
2025-10-30T12:11:56.316Z,211906.109413,139.603288,Student,/dev/cu.usbmodem141403,1.824700,1.824700,,,
2025-10-30T12:11:56.316Z,211906.116368,139.610243,Student,/dev/cu.usbmodem141403,1.822900,1.822900,,,
2025-10-30T12:11:56.316Z,211906.125443,139.619318,Student,/dev/cu.usbmodem141403,1.821300,1.821300,,,
2025-10-30T12:11:56.316Z,211906.126345,139.620221,Student,/dev/cu.usbmodem141403,1.821400,1.821400,,,
2025-10-30T12:11:56.316Z,211906.139021,139.632897,Student,/dev/cu.usbmodem141403,1.821500,1.821500,,,
2025-10-30T12:11:56.317Z,211906.139746,139.633621,Student,/dev/cu.usbmodem141403,1.820000,1.820000,,,
2025-10-30T12:11:56.317Z,211906.139996,139.633871,Student,/dev/cu.usbmodem141403,1.818000,1.818000,,,
2025-10-30T12:11:56.317Z,211906.145367,139.639242,Student,/dev/cu.usbmodem141403,1.819100,1.819100,,,
2025-10-30T12:11:56.317Z,211906.148936,139.642812,Student,/dev/cu.usbmodem141403,1.819600,1.819600,,,
2025-10-30T12:11:56.317Z,211906.154990,139.648865,Student,/dev/cu.usbmodem141403,1.817400,1.817400,,,
2025-10-30T12:11:56.317Z,211906.161405,139.655281,Student,/dev/cu.usbmodem141403,1.815600,1.815600,,,
2025-10-30T12:11:56.317Z,211906.164023,139.657898,Student,/dev/cu.usbmodem141403,1.815500,1.815500,,,
2025-10-30T12:11:56.317Z,211906.171849,139.665724,Student,/dev/cu.usbmodem141403,1.814400,1.814400,,,
2025-10-30T12:11:56.317Z,211906.174224,139.668100,Student,/dev/cu.usbmodem141403,1.811400,1.811400,,,
2025-10-30T12:11:56.317Z,211906.182135,139.676010,Student,/dev/cu.usbmodem141403,1.811400,1.811400,,,
2025-10-30T12:11:56.317Z,211906.186994,139.680870,Student,/dev/cu.usbmodem141403,1.810700,1.810700,,,
2025-10-30T12:11:56.317Z,211906.193472,139.687347,Student,/dev/cu.usbmodem141403,1.809700,1.809700,,,
2025-10-30T12:11:56.318Z,211906.194071,139.687946,Student,/dev/cu.usbmodem141403,1.805800,1.805800,,,
2025-10-30T12:11:56.318Z,211906.200613,139.694489,Student,/dev/cu.usbmodem141403,1.804800,1.804800,,,
2025-10-30T12:11:56.318Z,211906.203914,139.697789,Student,/dev/cu.usbmodem141403,1.804100,1.804100,,,
2025-10-30T12:11:56.318Z,211906.210685,139.704561,Student,/dev/cu.usbmodem141403,1.802800,1.802800,,,
2025-10-30T12:11:56.318Z,211906.214655,139.708531,Student,/dev/cu.usbmodem141403,1.798700,1.798700,,,
2025-10-30T12:11:56.318Z,211906.219403,139.713278,Student,/dev/cu.usbmodem141403,1.797300,1.797300,,,
2025-10-30T12:11:56.318Z,211906.226126,139.720002,Student,/dev/cu.usbmodem141403,1.795900,1.795900,,,
2025-10-30T12:11:56.318Z,211906.229124,139.723000,Student,/dev/cu.usbmodem141403,1.796200,1.796200,,,
2025-10-30T12:11:56.318Z,211906.234585,139.728460,Student,/dev/cu.usbmodem141403,1.795800,1.795800,,,
2025-10-30T12:11:56.318Z,211906.239175,139.733050,Student,/dev/cu.usbmodem141403,1.794800,1.794800,,,
2025-10-30T12:11:56.318Z,211906.245339,139.739214,Student,/dev/cu.usbmodem141403,1.794500,1.794500,,,
2025-10-30T12:11:56.318Z,211906.253197,139.747072,Student,/dev/cu.usbmodem141403,1.795700,1.795700,,,
2025-10-30T12:11:56.318Z,211906.254063,139.747939,Student,/dev/cu.usbmodem141403,1.789700,1.789700,,,
2025-10-30T12:11:56.318Z,211906.259367,139.753242,Student,/dev/cu.usbmodem141403,1.786000,1.786000,,,
2025-10-30T12:11:56.453Z,211906.270856,139.764731,Student,/dev/cu.usbmodem141403,1.787400,1.787400,,,
2025-10-30T12:11:56.453Z,211906.274464,139.768340,Student,/dev/cu.usbmodem141403,1.783900,1.783900,,,
2025-10-30T12:11:56.453Z,211906.283844,139.777720,Student,/dev/cu.usbmodem141403,1.782400,1.782400,,,
2025-10-30T12:11:56.453Z,211906.284858,139.778733,Student,/dev/cu.usbmodem141403,1.781000,1.781000,,,
2025-10-30T12:11:56.453Z,211906.285327,139.779202,Student,/dev/cu.usbmodem141403,1.780100,1.780100,,,
2025-10-30T12:11:56.453Z,211906.298562,139.792438,Student,/dev/cu.usbmodem141403,1.778600,1.778600,,,
2025-10-30T12:11:56.453Z,211906.298948,139.792824,Student,/dev/cu.usbmodem141403,1.774600,1.774600,,,
2025-10-30T12:11:56.453Z,211906.299657,139.793533,Student,/dev/cu.usbmodem141403,1.772600,1.772600,,,
2025-10-30T12:11:56.453Z,211906.304943,139.798819,Student,/dev/cu.usbmodem141403,1.772900,1.772900,,,
2025-10-30T12:11:56.454Z,211906.310113,139.803988,Student,/dev/cu.usbmodem141403,1.773500,1.773500,,,
2025-10-30T12:11:56.454Z,211906.319226,139.813101,Student,/dev/cu.usbmodem141403,1.770200,1.770200,,,
2025-10-30T12:11:56.454Z,211906.319731,139.813607,Student,/dev/cu.usbmodem141403,1.770700,1.770700,,,
2025-10-30T12:11:56.454Z,211906.325164,139.819040,Student,/dev/cu.usbmodem141403,1.771900,1.771900,,,
2025-10-30T12:11:56.454Z,211906.329342,139.823218,Student,/dev/cu.usbmodem141403,1.769400,1.769400,,,
2025-10-30T12:11:56.454Z,211906.334708,139.828584,Student,/dev/cu.usbmodem141403,1.767000,1.767000,,,
2025-10-30T12:11:56.454Z,211906.343981,139.837857,Student,/dev/cu.usbmodem141403,1.763700,1.763700,,,
2025-10-30T12:11:56.454Z,211906.344563,139.838439,Student,/dev/cu.usbmodem141403,1.765800,1.765800,,,
2025-10-30T12:11:56.454Z,211906.351181,139.845057,Student,/dev/cu.usbmodem141403,1.766800,1.766800,,,
2025-10-30T12:11:56.454Z,211906.354453,139.848328,Student,/dev/cu.usbmodem141403,1.765200,1.765200,,,
2025-10-30T12:11:56.454Z,211906.364356,139.858232,Student,/dev/cu.usbmodem141403,1.763400,1.763400,,,
2025-10-30T12:11:56.454Z,211906.365083,139.858958,Student,/dev/cu.usbmodem141403,1.764400,1.764400,,,
2025-10-30T12:11:56.454Z,211906.371484,139.865360,Student,/dev/cu.usbmodem141403,1.762700,1.762700,,,
2025-10-30T12:11:56.454Z,211906.374295,139.868170,Student,/dev/cu.usbmodem141403,1.762500,1.762500,,,
2025-10-30T12:11:56.454Z,211906.379208,139.873083,Student,/dev/cu.usbmodem141403,1.760600,1.760600,,,
2025-10-30T12:11:56.454Z,211906.392772,139.886648,Student,/dev/cu.usbmodem141403,1.760400,1.760400,,,
2025-10-30T12:11:56.454Z,211906.393827,139.887702,Student,/dev/cu.usbmodem141403,1.759700,1.759700,,,
2025-10-30T12:11:56.454Z,211906.394412,139.888288,Student,/dev/cu.usbmodem141403,1.758800,1.758800,,,
2025-10-30T12:11:56.454Z,211906.400091,139.893966,Student,/dev/cu.usbmodem141403,1.757700,1.757700,,,
2025-10-30T12:11:56.614Z,211906.408129,139.902004,Student,/dev/cu.usbmodem141403,1.760900,1.760900,,,
2025-10-30T12:11:56.615Z,211906.414359,139.908235,Student,/dev/cu.usbmodem141403,1.759800,1.759800,,,
2025-10-30T12:11:56.615Z,211906.422735,139.916611,Student,/dev/cu.usbmodem141403,1.759900,1.759900,,,
2025-10-30T12:11:56.615Z,211906.423289,139.917165,Student,/dev/cu.usbmodem141403,1.757200,1.757200,,,
2025-10-30T12:11:56.615Z,211906.435237,139.929113,Student,/dev/cu.usbmodem141403,1.756400,1.756400,,,
2025-10-30T12:11:56.615Z,211906.435499,139.929374,Student,/dev/cu.usbmodem141403,1.755100,1.755100,,,
2025-10-30T12:11:56.615Z,211906.435782,139.929658,Student,/dev/cu.usbmodem141403,1.754400,1.754400,,,
2025-10-30T12:11:56.616Z,211906.441845,139.935720,Student,/dev/cu.usbmodem141403,1.754000,1.754000,,,
2025-10-30T12:11:56.616Z,211906.446567,139.940443,Student,/dev/cu.usbmodem141403,1.756900,1.756900,,,
2025-10-30T12:11:56.616Z,211906.450716,139.944592,Student,/dev/cu.usbmodem141403,1.757100,1.757100,,,
2025-10-30T12:11:56.616Z,211906.455079,139.948955,Student,/dev/cu.usbmodem141403,1.756400,1.756400,,,
2025-10-30T12:11:56.616Z,211906.462899,139.956774,Student,/dev/cu.usbmodem141403,1.756500,1.756500,,,
2025-10-30T12:11:56.616Z,211906.467837,139.961713,Student,/dev/cu.usbmodem141403,1.755500,1.755500,,,
2025-10-30T12:11:56.616Z,211906.470156,139.964032,Student,/dev/cu.usbmodem141403,1.755500,1.755500,,,
2025-10-30T12:11:56.616Z,211906.475331,139.969206,Student,/dev/cu.usbmodem141403,1.753300,1.753300,,,
2025-10-30T12:11:56.616Z,211906.482192,139.976068,Student,/dev/cu.usbmodem141403,1.752800,1.752800,,,
2025-10-30T12:11:56.616Z,211906.486018,139.979894,Student,/dev/cu.usbmodem141403,1.753300,1.753300,,,
2025-10-30T12:11:56.616Z,211906.491897,139.985773,Student,/dev/cu.usbmodem141403,1.754100,1.754100,,,
2025-10-30T12:11:56.616Z,211906.499180,139.993056,Student,/dev/cu.usbmodem141403,1.750000,1.750000,,,
2025-10-30T12:11:56.616Z,211906.500234,139.994109,Student,/dev/cu.usbmodem141403,1.748300,1.748300,,,
2025-10-30T12:11:56.616Z,211906.506492,140.000368,Student,/dev/cu.usbmodem141403,1.746900,1.746900,,,
2025-10-30T12:11:56.616Z,211906.511017,140.004892,Student,/dev/cu.usbmodem141403,1.745300,1.745300,,,
2025-10-30T12:11:56.616Z,211906.515432,140.009308,Student,/dev/cu.usbmodem141403,1.744200,1.744200,,,
2025-10-30T12:11:56.616Z,211906.520546,140.014422,Student,/dev/cu.usbmodem141403,1.744700,1.744700,,,
2025-10-30T12:11:56.616Z,211906.527298,140.021173,Student,/dev/cu.usbmodem141403,1.745400,1.745400,,,
2025-10-30T12:11:56.616Z,211906.530199,140.024074,Student,/dev/cu.usbmodem141403,1.746400,1.746400,,,
2025-10-30T12:11:56.616Z,211906.537640,140.031516,Student,/dev/cu.usbmodem141403,1.744900,1.744900,,,
2025-10-30T12:11:56.616Z,211906.540507,140.034383,Student,/dev/cu.usbmodem141403,1.745100,1.745100,,,
2025-10-30T12:11:56.617Z,211906.546646,140.040521,Student,/dev/cu.usbmodem141403,1.746900,1.746900,,,
2025-10-30T12:11:56.617Z,211906.552363,140.046238,Student,/dev/cu.usbmodem141403,1.747400,1.747400,,,
2025-10-30T12:11:56.617Z,211906.555204,140.049080,Student,/dev/cu.usbmodem141403,1.745400,1.745400,,,
2025-10-30T12:11:56.761Z,211906.560465,140.054341,Student,/dev/cu.usbmodem141403,1.742300,1.742300,,,
2025-10-30T12:11:56.761Z,211906.569882,140.063758,Student,/dev/cu.usbmodem141403,1.741100,1.741100,,,
2025-10-30T12:11:56.761Z,211906.572203,140.066078,Student,/dev/cu.usbmodem141403,1.737300,1.737300,,,
2025-10-30T12:11:56.761Z,211906.583051,140.076926,Student,/dev/cu.usbmodem141403,1.734200,1.734200,,,
2025-10-30T12:11:56.762Z,211906.583775,140.077650,Student,/dev/cu.usbmodem141403,1.730700,1.730700,,,
2025-10-30T12:11:56.762Z,211906.597191,140.091067,Student,/dev/cu.usbmodem141403,1.731200,1.731200,,,
2025-10-30T12:11:56.762Z,211906.597499,140.091375,Student,/dev/cu.usbmodem141403,1.731000,1.731000,,,
2025-10-30T12:11:56.762Z,211906.598120,140.091995,Student,/dev/cu.usbmodem141403,1.729700,1.729700,,,
2025-10-30T12:11:56.762Z,211906.600385,140.094261,Student,/dev/cu.usbmodem141403,1.727300,1.727300,,,
2025-10-30T12:11:56.762Z,211906.605691,140.099566,Student,/dev/cu.usbmodem141403,1.726800,1.726800,,,
2025-10-30T12:11:56.762Z,211906.610381,140.104257,Student,/dev/cu.usbmodem141403,1.726900,1.726900,,,
2025-10-30T12:11:56.763Z,211906.620000,140.113876,Student,/dev/cu.usbmodem141403,1.725800,1.725800,,,
2025-10-30T12:11:56.763Z,211906.620524,140.114400,Student,/dev/cu.usbmodem141403,1.723000,1.723000,,,
2025-10-30T12:11:56.763Z,211906.625755,140.119630,Student,/dev/cu.usbmodem141403,1.722800,1.722800,,,
2025-10-30T12:11:56.763Z,211906.631441,140.125317,Student,/dev/cu.usbmodem141403,1.720000,1.720000,,,
2025-10-30T12:11:56.763Z,211906.636267,140.130142,Student,/dev/cu.usbmodem141403,1.717100,1.717100,,,
2025-10-30T12:11:56.763Z,211906.642810,140.136686,Student,/dev/cu.usbmodem141403,1.715400,1.715400,,,
2025-10-30T12:11:56.763Z,211906.645054,140.138929,Student,/dev/cu.usbmodem141403,1.714700,1.714700,,,
2025-10-30T12:11:56.763Z,211906.651418,140.145294,Student,/dev/cu.usbmodem141403,1.713200,1.713200,,,
2025-10-30T12:11:56.763Z,211906.655340,140.149215,Student,/dev/cu.usbmodem141403,1.711800,1.711800,,,
2025-10-30T12:11:56.763Z,211906.660755,140.154630,Student,/dev/cu.usbmodem141403,1.710500,1.710500,,,
2025-10-30T12:11:56.763Z,211906.667625,140.161501,Student,/dev/cu.usbmodem141403,1.711000,1.711000,,,
2025-10-30T12:11:56.763Z,211906.670143,140.164018,Student,/dev/cu.usbmodem141403,1.711800,1.711800,,,
2025-10-30T12:11:56.763Z,211906.675978,140.169853,Student,/dev/cu.usbmodem141403,1.706900,1.706900,,,
2025-10-30T12:11:56.763Z,211906.680908,140.174784,Student,/dev/cu.usbmodem141403,1.705900,1.705900,,,
2025-10-30T12:11:56.763Z,211906.686082,140.179957,Student,/dev/cu.usbmodem141403,1.705100,1.705100,,,
2025-10-30T12:11:56.763Z,211906.694355,140.188230,Student,/dev/cu.usbmodem141403,1.702300,1.702300,,,
2025-10-30T12:11:56.763Z,211906.695899,140.189775,Student,/dev/cu.usbmodem141403,1.700200,1.700200,,,
2025-10-30T12:11:56.763Z,211906.701866,140.195742,Student,/dev/cu.usbmodem141403,1.697900,1.697900,,,
2025-10-30T12:11:56.913Z,211906.715280,140.209155,Student,/dev/cu.usbmodem141403,1.697700,1.697700,,,
2025-10-30T12:11:56.913Z,211906.717736,140.211612,Student,/dev/cu.usbmodem141403,1.697700,1.697700,,,
2025-10-30T12:11:56.913Z,211906.718423,140.212299,Student,/dev/cu.usbmodem141403,1.695100,1.695100,,,
2025-10-30T12:11:56.913Z,211906.728611,140.222486,Student,/dev/cu.usbmodem141403,1.696300,1.696300,,,
2025-10-30T12:11:56.913Z,211906.729346,140.223222,Student,/dev/cu.usbmodem141403,1.698000,1.698000,,,
2025-10-30T12:11:56.913Z,211906.743575,140.237450,Student,/dev/cu.usbmodem141403,1.698800,1.698800,,,
2025-10-30T12:11:56.914Z,211906.744289,140.238164,Student,/dev/cu.usbmodem141403,1.698100,1.698100,,,
2025-10-30T12:11:56.914Z,211906.744677,140.238552,Student,/dev/cu.usbmodem141403,1.698400,1.698400,,,
2025-10-30T12:11:56.914Z,211906.746029,140.239905,Student,/dev/cu.usbmodem141403,1.698900,1.698900,,,
2025-10-30T12:11:56.914Z,211906.751444,140.245320,Student,/dev/cu.usbmodem141403,1.697500,1.697500,,,
2025-10-30T12:11:56.914Z,211906.755921,140.249796,Student,/dev/cu.usbmodem141403,1.694800,1.694800,,,
2025-10-30T12:11:56.914Z,211906.761833,140.255708,Student,/dev/cu.usbmodem141403,1.692400,1.692400,,,
2025-10-30T12:11:56.914Z,211906.767009,140.260884,Student,/dev/cu.usbmodem141403,1.690600,1.690600,,,
2025-10-30T12:11:56.914Z,211906.774672,140.268548,Student,/dev/cu.usbmodem141403,1.690500,1.690500,,,
2025-10-30T12:11:56.914Z,211906.776174,140.270049,Student,/dev/cu.usbmodem141403,1.688300,1.688300,,,
2025-10-30T12:11:56.914Z,211906.781683,140.275558,Student,/dev/cu.usbmodem141403,1.688300,1.688300,,,
2025-10-30T12:11:56.914Z,211906.787118,140.280994,Student,/dev/cu.usbmodem141403,1.690700,1.690700,,,
2025-10-30T12:11:56.914Z,211906.792599,140.286475,Student,/dev/cu.usbmodem141403,1.692500,1.692500,,,
2025-10-30T12:11:56.915Z,211906.800221,140.294097,Student,/dev/cu.usbmodem141403,1.690400,1.690400,,,
2025-10-30T12:11:56.915Z,211906.801484,140.295359,Student,/dev/cu.usbmodem141403,1.690500,1.690500,,,
2025-10-30T12:11:56.915Z,211906.808052,140.301927,Student,/dev/cu.usbmodem141403,1.690000,1.690000,,,
2025-10-30T12:11:56.915Z,211906.811320,140.305196,Student,/dev/cu.usbmodem141403,1.689200,1.689200,,,
2025-10-30T12:11:56.915Z,211906.816679,140.310555,Student,/dev/cu.usbmodem141403,1.688500,1.688500,,,
2025-10-30T12:11:56.915Z,211906.825068,140.318944,Student,/dev/cu.usbmodem141403,1.687800,1.687800,,,
2025-10-30T12:11:56.915Z,211906.828561,140.322436,Student,/dev/cu.usbmodem141403,1.689900,1.689900,,,
2025-10-30T12:11:56.915Z,211906.831489,140.325364,Student,/dev/cu.usbmodem141403,1.690700,1.690700,,,
2025-10-30T12:11:56.915Z,211906.837589,140.331464,Student,/dev/cu.usbmodem141403,1.688200,1.688200,,,
2025-10-30T12:11:56.915Z,211906.842398,140.336273,Student,/dev/cu.usbmodem141403,1.686400,1.686400,,,
2025-10-30T12:11:56.915Z,211906.849662,140.343538,Student,/dev/cu.usbmodem141403,1.686000,1.686000,,,
2025-10-30T12:11:56.915Z,211906.851242,140.345117,Student,/dev/cu.usbmodem141403,1.685400,1.685400,,,
2025-10-30T12:11:57.048Z,211906.857478,140.351354,Student,/dev/cu.usbmodem141403,1.681600,1.681600,,,
2025-10-30T12:11:57.087Z,211906.868622,140.362498,Student,/dev/cu.usbmodem141403,1.679500,1.679500,,,
2025-10-30T12:11:57.087Z,211906.869497,140.363373,Student,/dev/cu.usbmodem141403,1.677600,1.677600,,,
2025-10-30T12:11:57.088Z,211906.871395,140.365271,Student,/dev/cu.usbmodem141403,1.676500,1.676500,,,
2025-10-30T12:11:57.088Z,211906.880448,140.374323,Student,/dev/cu.usbmodem141403,1.676100,1.676100,,,
2025-10-30T12:11:57.088Z,211906.881101,140.374977,Student,/dev/cu.usbmodem141403,1.677200,1.677200,,,
2025-10-30T12:11:57.088Z,211906.895530,140.389406,Student,/dev/cu.usbmodem141403,1.678200,1.678200,,,
2025-10-30T12:11:57.088Z,211906.895944,140.389819,Student,/dev/cu.usbmodem141403,1.679000,1.679000,,,
2025-10-30T12:11:57.088Z,211906.896762,140.390637,Student,/dev/cu.usbmodem141403,1.676500,1.676500,,,
2025-10-30T12:11:57.088Z,211906.901679,140.395554,Student,/dev/cu.usbmodem141403,1.675600,1.675600,,,
2025-10-30T12:11:57.089Z,211906.906174,140.400050,Student,/dev/cu.usbmodem141403,1.676700,1.676700,,,
2025-10-30T12:11:57.089Z,211906.911617,140.405492,Student,/dev/cu.usbmodem141403,1.674200,1.674200,,,
2025-10-30T12:11:57.089Z,211906.918123,140.411999,Student,/dev/cu.usbmodem141403,1.670600,1.670600,,,
2025-10-30T12:11:57.089Z,211906.921476,140.415351,Student,/dev/cu.usbmodem141403,1.669300,1.669300,,,
2025-10-30T12:11:57.089Z,211906.926388,140.420264,Student,/dev/cu.usbmodem141403,1.667600,1.667600,,,
2025-10-30T12:11:57.089Z,211906.934600,140.428475,Student,/dev/cu.usbmodem141403,1.666600,1.666600,,,
2025-10-30T12:11:57.089Z,211906.939156,140.433032,Student,/dev/cu.usbmodem141403,1.663500,1.663500,,,
2025-10-30T12:11:57.089Z,211906.941785,140.435661,Student,/dev/cu.usbmodem141403,1.664300,1.664300,,,
2025-10-30T12:11:57.089Z,211906.948625,140.442500,Student,/dev/cu.usbmodem141403,1.664800,1.664800,,,
2025-10-30T12:11:57.089Z,211906.953771,140.447647,Student,/dev/cu.usbmodem141403,1.665300,1.665300,,,
2025-10-30T12:11:57.089Z,211906.956927,140.450802,Student,/dev/cu.usbmodem141403,1.664400,1.664400,,,
2025-10-30T12:11:57.089Z,211906.962775,140.456650,Student,/dev/cu.usbmodem141403,1.664500,1.664500,,,
2025-10-30T12:11:57.089Z,211906.969213,140.463089,Student,/dev/cu.usbmodem141403,1.666800,1.666800,,,
2025-10-30T12:11:57.090Z,211906.974409,140.468285,Student,/dev/cu.usbmodem141403,1.666700,1.666700,,,
2025-10-30T12:11:57.090Z,211906.976928,140.470804,Student,/dev/cu.usbmodem141403,1.666000,1.666000,,,
2025-10-30T12:11:57.090Z,211906.983390,140.477265,Student,/dev/cu.usbmodem141403,1.664100,1.664100,,,
2025-10-30T12:11:57.090Z,211906.990415,140.484290,Student,/dev/cu.usbmodem141403,1.664800,1.664800,,,
2025-10-30T12:11:57.090Z,211906.996443,140.490319,Student,/dev/cu.usbmodem141403,1.661800,1.661800,,,
2025-10-30T12:11:57.090Z,211906.997317,140.491192,Student,/dev/cu.usbmodem141403,1.658600,1.658600,,,
2025-10-30T12:11:57.090Z,211907.002651,140.496527,Student,/dev/cu.usbmodem141403,1.657400,1.657400,,,
2025-10-30T12:11:57.090Z,211907.008359,140.502235,Student,/dev/cu.usbmodem141403,1.658900,1.658900,,,
2025-10-30T12:11:57.090Z,211907.013858,140.507734,Student,/dev/cu.usbmodem141403,1.656200,1.656200,,,
2025-10-30T12:11:57.090Z,211907.018219,140.512095,Student,/dev/cu.usbmodem141403,1.652900,1.652900,,,
2025-10-30T12:11:57.090Z,211907.024427,140.518302,Student,/dev/cu.usbmodem141403,1.651000,1.651000,,,
2025-10-30T12:11:57.090Z,211907.027206,140.521082,Student,/dev/cu.usbmodem141403,1.650900,1.650900,,,
2025-10-30T12:11:57.207Z,211907.032980,140.526856,Student,/dev/cu.usbmodem141403,1.650600,1.650600,,,
2025-10-30T12:11:57.245Z,211907.039467,140.533342,Student,/dev/cu.usbmodem141403,1.645900,1.645900,,,
2025-10-30T12:11:57.245Z,211907.045014,140.538889,Student,/dev/cu.usbmodem141403,1.645500,1.645500,,,
2025-10-30T12:11:57.245Z,211907.047326,140.541201,Student,/dev/cu.usbmodem141403,1.646300,1.646300,,,
2025-10-30T12:11:57.245Z,211907.056511,140.550386,Student,/dev/cu.usbmodem141403,1.646400,1.646400,,,
2025-10-30T12:11:57.245Z,211907.057030,140.550906,Student,/dev/cu.usbmodem141403,1.643800,1.643800,,,
2025-10-30T12:11:57.245Z,211907.070188,140.564063,Student,/dev/cu.usbmodem141403,1.643700,1.643700,,,
2025-10-30T12:11:57.245Z,211907.070952,140.564827,Student,/dev/cu.usbmodem141403,1.644300,1.644300,,,
2025-10-30T12:11:57.246Z,211907.072363,140.566238,Student,/dev/cu.usbmodem141403,1.642500,1.642500,,,
2025-10-30T12:11:57.246Z,211907.077186,140.571062,Student,/dev/cu.usbmodem141403,1.637300,1.637300,,,
2025-10-30T12:11:57.246Z,211907.083084,140.576960,Student,/dev/cu.usbmodem141403,1.634900,1.634900,,,
2025-10-30T12:11:57.246Z,211907.089944,140.583820,Student,/dev/cu.usbmodem141403,1.633600,1.633600,,,
2025-10-30T12:11:57.246Z,211907.096646,140.590522,Student,/dev/cu.usbmodem141403,1.631800,1.631800,,,
2025-10-30T12:11:57.246Z,211907.097188,140.591064,Student,/dev/cu.usbmodem141403,1.630900,1.630900,,,
2025-10-30T12:11:57.246Z,211907.102738,140.596613,Student,/dev/cu.usbmodem141403,1.630300,1.630300,,,
2025-10-30T12:11:57.246Z,211907.110843,140.604718,Student,/dev/cu.usbmodem141403,1.629700,1.629700,,,
2025-10-30T12:11:57.246Z,211907.115811,140.609687,Student,/dev/cu.usbmodem141403,1.630200,1.630200,,,
2025-10-30T12:11:57.246Z,211907.120096,140.613971,Student,/dev/cu.usbmodem141403,1.627900,1.627900,,,
2025-10-30T12:11:57.246Z,211907.122707,140.616583,Student,/dev/cu.usbmodem141403,1.629000,1.629000,,,
2025-10-30T12:11:57.246Z,211907.127380,140.621255,Student,/dev/cu.usbmodem141403,1.630400,1.630400,,,
2025-10-30T12:11:57.246Z,211907.133718,140.627594,Student,/dev/cu.usbmodem141403,1.632400,1.632400,,,
2025-10-30T12:11:57.246Z,211907.137328,140.631204,Student,/dev/cu.usbmodem141403,1.630000,1.630000,,,
2025-10-30T12:11:57.246Z,211907.146644,140.640519,Student,/dev/cu.usbmodem141403,1.631300,1.631300,,,
2025-10-30T12:11:57.246Z,211907.147250,140.641126,Student,/dev/cu.usbmodem141403,1.632200,1.632200,,,
2025-10-30T12:11:57.246Z,211907.152544,140.646420,Student,/dev/cu.usbmodem141403,1.629300,1.629300,,,
2025-10-30T12:11:57.246Z,211907.159936,140.653812,Student,/dev/cu.usbmodem141403,1.627000,1.627000,,,
2025-10-30T12:11:57.246Z,211907.162416,140.656292,Student,/dev/cu.usbmodem141403,1.626100,1.626100,,,
2025-10-30T12:11:57.246Z,211907.167370,140.661245,Student,/dev/cu.usbmodem141403,1.626500,1.626500,,,
2025-10-30T12:11:57.247Z,211907.174079,140.667954,Student,/dev/cu.usbmodem141403,1.626200,1.626200,,,
2025-10-30T12:11:57.247Z,211907.177544,140.671420,Student,/dev/cu.usbmodem141403,1.623000,1.623000,,,
2025-10-30T12:11:57.247Z,211907.184103,140.677978,Student,/dev/cu.usbmodem141403,1.621700,1.621700,,,
